-27,-66,-70,-191,328,-914,57,-44,94,-11,35,-81,44,-83,47,9,2834,1432,28172
-27,-66,-70,-191,328,-914,57,-44,94,-20,33,-59,44,-83,47,9,2834,1432,28172
-27,-66,-70,-130,148,637,57,-44,94,-30,30,-45,44,-83,47,9,2834,1432,28172
-27,-66,-70,-130,148,637,57,-44,94,-30,30,-45,-95,114,129,9,2834,1432,28172
-27,-66,-70,-130,148,637,57,-44,94,-30,30,-45,-95,114,129,9,2834,1432,28172
33,61,5,-98,186,614,34,-44,90,-30,30,-45,-108,113,126,9,2834,1432,28172
33,61,5,-98,186,614,34,-44,90,-30,30,-45,-108,113,126,9,2834,1432,28172
25,75,-29,-98,186,614,34,-44,90,-30,30,-45,-108,113,126,9,2834,1432,28172
25,75,-29,-98,186,614,34,-44,90,-30,30,-45,-108,113,126,9,2834,1432,28172
25,75,-29,-70,219,573,30,-41,85,36,-10,-83,-120,110,123,9,2834,1432,28172
25,75,-29,-70,219,573,30,-41,85,36,-10,-83,-120,110,123,9,2834,1432,28172
12,87,-49,-38,235,517,30,-41,85,36,-10,-83,-120,110,123,9,2834,1432,28172
12,87,-49,-38,235,517,30,-41,85,36,-10,-83,-120,110,123,9,2834,1432,28172
12,87,-49,-38,235,517,26,-36,82,35,-7,-82,-119,99,116,9,2834,1432,28172
2,88,-50,-38,235,517,26,-36,82,35,-7,-82,-119,99,116,9,2834,1432,28172
2,88,-50,-38,235,517,26,-36,82,35,-7,-82,-119,99,116,9,2834,1432,28172
2,88,-50,-38,235,517,20,-25,80,33,-6,-79,-119,99,116,9,2834,1432,28172
2,88,-50,101,-33,-134,20,-25,80,31,-9,-77,-119,99,116,9,2834,1432,28172
2,88,-50,101,-33,-134,20,-25,80,31,-9,-77,-23,29,107,9,2834,1432,28172
2,88,-50,101,-33,-134,20,-25,80,31,-9,-77,-23,29,107,9,2834,1432,28172
-25,-2,-45,107,4,-155,36,-1,88,31,-9,-77,-20,20,105,9,2834,1432,28172
-25,-2,-45,107,4,-155,36,-1,88,31,-9,-77,-20,20,105,9,2834,1432,28172
-23,-5,-41,107,4,-155,36,-1,88,31,-9,-77,-20,20,105,9,2834,1432,28172
-23,-5,-41,107,4,-155,36,-1,88,31,-9,-77,-20,20,105,9,2834,1432,28172
-23,-5,-41,112,27,-178,39,-2,87,6,-9,-69,-17,11,100,9,2834,1432,28172
-23,-5,-41,112,27,-178,39,-2,87,6,-9,-69,-17,11,100,9,2834,1432,28172
-25,-12,-34,118,40,-207,39,-2,87,6,-9,-69,-17,11,100,9,2834,1432,28172
-25,-12,-34,118,40,-207,39,-2,87,6,-9,-69,-17,11,100,9,2834,1432,28172
-25,-12,-34,118,40,-207,41,-2,83,6,-6,-65,-10,2,95,9,2834,1432,28172
-25,-12,-34,118,40,-207,41,-2,83,6,-6,-65,-10,2,95,9,2834,1432,28172
-27,-20,-25,118,40,-207,41,-2,83,6,-6,-65,-10,2,95,9,2834,1432,28172
-27,-20,-25,118,40,-207,-635,-2599,-812,7,-3,-64,-10,2,95,9,2834,1432,28172
-27,-20,-25,-50,67,-224,-635,-2599,-812,7,-3,-64,-10,2,95,9,2834,1432,28172
-27,-20,-25,-50,67,-224,-635,-2599,-812,9,0,-67,26,-6,97,9,2834,1432,28172
-27,-20,-25,-50,67,-224,-635,-2599,-812,9,0,-67,26,-6,97,9,2834,1432,28172
166,-32,393,-54,76,-220,45,-12,92,9,0,-67,34,-8,98,9,2834,1432,28172
166,-32,393,-54,76,-220,45,-12,92,9,0,-67,34,-8,98,9,2834,1432,28172
166,-32,393,-54,76,-220,45,-12,92,9,0,-67,34,-8,98,9,2834,1432,28172
166,-32,393,-54,76,-220,45,-12,92,9,0,-67,34,-8,98,9,2834,1432,28172
167,-58,361,-50,79,-221,41,-13,94,9,0,-67,38,-11,96,9,2834,1432,28172
167,-58,361,-50,79,-221,41,-13,94,9,0,-67,38,-11,96,9,2834,1432,28172
151,-89,321,-43,79,-224,41,-13,94,9,0,-67,38,-11,96,9,2834,1432,28172
151,-89,321,-43,79,-224,41,-13,94,9,0,-67,38,-11,96,9,2834,1432,28172
151,-89,321,-43,79,-224,35,-17,93,-11,23,-76,41,-13,92,9,2834,1432,28172
151,-89,321,-43,79,-224,35,-17,93,-11,23,-76,41,-13,92,9,2834,1432,28172
126,-123,279,-43,79,-224,35,-17,93,-11,23,-76,41,-13,92,9,2834,1432,28172
126,-123,279,-43,79,-224,31,-21,91,-8,24,-78,41,-13,92,9,2834,1432,28172
126,-123,279,-65,-5,-165,31,-21,91,-4,25,-77,41,-13,92,9,2834,1432,28172
126,-123,279,-65,-5,-165,31,-21,91,-4,25,-77,-25,-4,73,9,2834,1432,28172
126,-123,279,-65,-5,-165,31,-21,91,-4,25,-77,-25,-4,73,9,2834,1432,28172
-175,31,-313,-54,-13,-172,21,-5,80,-2,24,-74,-25,-4,73,9,2834,1432,28172
-175,31,-313,-54,-13,-172,21,-5,80,-2,24,-74,-29,-2,77,9,2834,1432,28172
-175,31,-313,-54,-13,-172,21,-5,80,-2,24,-74,-29,-2,77,9,2834,1432,28172
