47,-11,-119,-44,27,-36,-237,-159,-269,-174,-85,-96,-6,-2,43,9,3489,1876,12959
37,6,-127,-56,38,-39,-287,-145,-294,-215,-76,-82,-8,-9,35,9,3489,1876,12959
31,14,-129,-56,43,-41,-306,-138,-296,-198,-81,-79,-4,-12,35,9,3489,1876,12959
23,22,-127,-51,46,-41,-321,-130,-288,-167,-84,-81,1,-13,36,9,3489,1876,12959
11,27,-123,-43,46,-40,-321,-130,-288,-133,-84,-79,6,-11,37,9,3489,1876,12959
2,30,-119,-35,44,-37,-321,-130,-288,-89,-94,-71,8,-7,38,9,3489,1876,12959
-14,23,-102,-28,39,-34,-167,65,132,-23,-66,-74,5,-3,38,9,3489,1876,12959
-17,14,-89,18,0,55,-166,74,138,-23,-66,-74,-6,33,86,9,3489,1876,12959
-15,3,-72,6,7,50,-165,72,140,-40,22,-60,-5,33,83,9,3489,1876,12959
2468,2573,812,-4,15,45,-164,74,144,-51,25,-62,-4,31,82,9,3489,1876,12959
2468,2573,812,-13,24,39,-163,89,149,-60,20,-64,-3,33,84,9,3489,1876,12959
51,-42,-48,-21,32,32,-165,116,155,-67,7,-69,2,37,86,9,3489,1876,12959
38,-45,-47,-32,41,21,-165,160,173,-81,-5,-78,13,41,88,9,3489,1876,12959
28,-47,-45,-36,40,19,-161,180,181,-91,-5,-79,18,42,87,9,3489,1876,12975
17,-48,-42,-40,36,18,-157,209,187,-101,-4,-77,20,42,86,9,3489,1876,12975
7,-48,-41,-42,29,20,-146,245,196,-109,-2,-75,22,40,84,9,3489,1876,12975
0,-48,-42,-44,22,23,-147,288,198,-115,0,-75,23,38,84,9,3489,1876,12975
-11,-42,-55,-38,7,24,-168,344,145,-122,14,-77,30,28,79,9,3489,1876,12975
-13,-35,-66,-31,2,17,-171,362,133,-118,25,-79,37,22,76,9,3489,1876,12975
-15,-25,-80,-22,-2,9,-167,385,134,-102,29,-74,45,19,70,9,3489,1876,12975
-20,-16,-96,-13,-6,0,-151,410,128,-77,27,-73,54,17,64,9,3489,1876,12975
-24,-6,-109,-5,-10,-10,-126,428,128,-45,23,-77,64,15,55,9,3489,1876,12975
-37,18,-123,1,-14,-32,-88,455,118,20,5,-73,74,20,36,9,3489,1876,12975
-46,33,-118,0,-15,-39,-50,449,102,41,-6,-74,72,26,32,9,3489,1876,12975
-57,47,-101,-5,-16,-43,4,443,95,60,-17,-74,68,31,35,9,3489,1876,12975
-66,57,-78,-16,-16,-42,644,971,123,76,-24,-73,61,32,49,9,3489,1876,12975
-73,64,-49,-29,-16,-34,644,971,123,83,-23,-68,55,26,68,9,3489,1876,12975
-69,67,6,-42,-14,-18,-153,228,334,97,-1,-50,56,15,93,9,3489,1876,12975
-65,70,31,-69,38,26,-204,245,342,97,-1,-50,12,84,106,9,3489,1876,12975
-59,73,50,-69,45,43,-254,294,296,-43,2,-67,3,92,108,9,3489,1876,12975
-49,74,58,-63,55,58,-316,347,219,-25,-1,-69,-3,93,106,9,3489,1876,12975
-49,74,58,-52,64,70,-374,370,155,-11,-5,-68,-8,90,102,9,3489,1876,12975
88,-120,14,-36,71,78,-436,367,126,1,-15,-67,-8,85,96,9,3489,1876,12975
117,-127,-21,4,79,80,-551,312,86,13,-18,-75,-4,74,79,9,3489,1876,12975
123,-128,-41,22,81,75,-585,275,48,7,-11,-81,2,68,67,9,3489,1876,12975
123,-125,-61,36,80,67,-609,217,5,-4,-5,-86,10,66,58,9,3489,1876,12975
117,-118,-78,40,78,57,-613,145,-33,-21,2,-85,20,63,50,9,3489,1876,12975
106,-112,-89,38,75,47,-601,65,-67,-43,13,-83,22,60,45,9,3489,1876,12975
70,-93,-91,15,72,29,-556,-80,-106,-64,15,-82,28,48,42,9,3489,1876,12975
54,-85,-88,0,70,24,-531,-115,-127,-59,11,-86,26,41,47,9,3489,1876,12975
41,-79,-82,-14,67,23,-498,-140,-148,-45,4,-93,28,38,51,9,3489,1876,12975
33,-73,-74,-26,64,24,-458,-168,-158,-25,-1,-97,30,37,55,9,3489,1876,12975
31,-64,-65,-33,59,25,-399,-192,-147,-9,3,-92,32,40,61,9,3489,1876,12975
39,-34,-40,-37,48,26,-84,-248,-9,8,37,-56,34,23,78,9,3489,1876,12975
38,-13,-25,-35,44,26,163,-278,115,9,47,-44,37,2,94,9,3489,1876,12975
33,10,-13,-31,40,26,357,-302,209,14,42,-37,44,-26,117,9,3489,1876,12975
25,32,-9,-28,37,28,404,-328,236,24,16,-39,51,-60,146,9,3489,1876,12975
13,48,-16,-26,34,32,404,-328,236,39,-16,-50,56,-79,173,9,3489,1876,12975
-14,62,-61,-22,31,35,-295,-323,-246,75,-64,-69,58,-82,186,9,3489,1876,12975
-26,63,-91,26,15,26,-270,-340,-253,75,-64,-69,-11,-15,78,9,3489,1876,12975
-35,63,-116,20,12,12,-249,-351,-250,-52,-20,-78,-4,-21,73,9,3489,1876,12975
-43,65,-130,10,8,0,-226,-353,-244,-57,-21,-85,-2,-20,68,9,3489,1876,12975
-43,65,-130,2,4,-10,-205,-333,-241,-65,-20,-89,-4,-15,62,9,3489,1876,12975
-30,39,-112,-6,-1,-17,-188,-313,-240,-72,-20,-88,-8,-9,61,9,3489,1876,12975
-32,41,-96,-16,-5,-25,-146,-238,-191,-66,-20,-92,-18,-5,58,9,3489,1876,12975
-29,42,-85,-16,-5,-24,-137,-198,-158,-56,-14,-92,-21,-8,60,9,3489,1876,12975
-26,43,-72,-12,-5,-23,-129,-164,-109,-41,0,-90,-21,-13,66,9,3489,1876,12975
-22,45,-55,-6,-4,-20,-111,-132,-61,-18,12,-71,-19,-17,71,9,3489,1876,12975
-18,47,-33,1,-3,-15,-68,-97,2,18,6,-34,-16,-18,80,9,3489,1876,12975
-17,49,5,20,-6,1,127,-54,179,78,6,-16,-9,-26,109,9,3489,1876,12975
-25,50,24,28,-9,13,212,-27,252,88,13,-53,-6,-38,130,9,3489,1876,12975
-33,53,41,34,-14,29,247,-2,286,107,28,-56,-6,-55,153,9,3489,1876,12975
-43,54,55,39,-19,50,252,-3,291,130,41,-52,-5,-67,175,9,3489,1876,12975
-52,54,62,42,-26,69,248,-32,282,144,49,-50,-4,-70,193,9,3489,1876,12975
-64,49,53,51,-39,104,208,-53,253,153,57,-42,-8,-60,205,9,3489,1876,12975
-66,46,44,56,-44,117,173,-6,253,150,51,-43,-15,-50,201,9,3489,1876,12975
-64,42,37,60,-48,126,139,56,265,150,45,-45,-23,-39,195,9,3489,1876,12975
-54,37,33,62,-50,132,123,108,280,150,44,-44,-32,-25,189,9,3489,1876,12975
-40,31,29,62,-50,135,123,108,280,141,48,-43,-41,-14,182,9,3489,1876,12975
-1,17,31,61,-46,137,-224,-44,-98,93,58,-38,-50,-8,176,9,3489,1876,12975
19,10,31,-6,3,-43,-201,-66,-84,93,58,-38,20,3,64,9,3489,1876,12975
37,1,30,-17,7,-35,-182,-79,-61,-86,-17,-98,18,15,71,9,3489,1876,12975
55,-7,24,-25,13,-24,-160,-77,-31,-67,3,-103,11,24,77,9,3489,1876,12975
55,-7,24,-31,18,-12,-140,-67,5,-50,26,-102,3,31,82,9,3489,1876,12975
10,-13,-31,-34,21,0,-124,-46,38,-42,46,-91,-5,35,89,9,3489,1876,12975
26,-32,18,-28,22,25,-82,-25,103,-30,88,-66,-22,31,108,9,3489,1876,12975
31,-39,38,-22,18,37,-66,-24,146,-28,92,-57,-27,22,119,9,3489,1876,12975
31,-42,54,-14,11,48,-59,-23,189,-21,86,-53,-28,12,132,9,3489,1876,12975
27,-41,65,-3,3,61,-46,-19,214,-8,82,-51,-27,2,145,9,3489,1876,12975
20,-36,72,8,-5,74,-28,-10,216,8,76,-52,-25,-3,154,9,3489,1876,12975
-1,-15,62,33,-20,102,-3,-16,218,48,65,-45,-19,0,162,9,3489,1876,12975
-15,-1,48,44,-26,113,-4,-17,236,58,60,-46,-15,3,159,9,3489,1876,12975
-27,12,34,53,-30,118,-14,8,255,63,53,-49,-14,7,155,9,3489,1876,12975
-35,24,19,60,-32,118,-26,53,255,61,45,-52,-15,14,148,9,3489,1876,12975
-38,29,4,64,-34,112,-35,109,241,52,28,-54,-19,18,139,9,3489,1876,12975
-43,30,-25,58,-36,95,-50,170,197,33,10,-65,-25,23,119,9,3489,1876,12991
-44,26,-35,52,-35,85,-50,164,195,22,6,-68,-21,24,107,9,3489,1876,12991
-39,20,-44,43,-34,71,-45,145,202,10,8,-71,-16,22,96,9,3489,1876,12991
-31,12,-53,32,-33,56,-37,123,201,-3,8,-72,-11,20,88,9,3489,1876,12991
-25,3,-60,21,-31,40,-37,123,201,-14,2,-71,-4,20,82,9,3489,1876,12991
-25,-6,-60,8,-29,23,616,44,99,-27,0,-71,3,20,77,9,3489,1876,12991
-26,-8,-56,-35,61,96,645,38,123,-27,0,-71,27,-93,225,9,3489,1876,12991
-28,-9,-53,-32,68,112,671,48,141,191,-11,-31,15,-94,227,9,3489,1876,12991
-33,-8,-51,-26,74,127,686,55,153,198,-20,-38,7,-91,221,9,3489,1876,12991
-33,-8,-51,-17,78,137,686,62,161,203,-34,-46,3,-82,208,9,3489,1876,12991
75,0,-2,-7,80,140,680,83,165,202,-47,-52,3,-66,192,9,3489,1876,12991
71,-23,-38,8,76,126,652,128,165,174,-40,-58,9,-30,148,9,3489,1876,12991
64,-30,-52,10,72,112,623,133,162,147,-21,-60,15,-12,124,9,3489,1876,12991
54,-35,-61,8,67,93,587,134,164,112,-10,-62,22,5,102,9,3489,1876,12991
43,-41,-68,5,63,71,538,129,170,77,-3,-65,25,20,85,9,3489,1876,12991
32,-49,-70,-1,58,49,485,125,178,44,-2,-69,30,35,72,9,3489,1876,12991
10,-67,-68,-21,50,7,348,141,152,-3,-13,-75,36,48,58,9,3489,1876,12991
1,-78,-62,-33,47,-9,265,156,127,-29,-18,-75,37,51,55,9,3489,1876,12991
-5,-88,-52,-46,44,-20,175,167,115,-59,-19,-74,41,57,57,9,3489,1876,12991
-8,-96,-38,-60,41,-24,74,168,124,-86,-20,-72,45,60,62,9,3489,1876,12991
-8,-102,-25,-74,38,-20,-15,159,148,-105,-15,-72,44,60,71,9,3489,1876,12991
9,-108,-8,-90,38,4,-141,187,178,-126,-4,-69,33,57,93,9,3489,1876,12991
27,-109,-7,-88,40,20,-202,214,172,-125,-5,-67,30,56,101,9,3489,1876,12991
49,-108,-13,-82,44,35,-252,218,159,-107,-7,-67,29,56,107,9,3489,1876,12991
69,-106,-24,-70,51,45,-291,226,149,-83,-15,-73,28,58,108,9,3489,1876,12991
86,-102,-39,-54,56,53,-291,226,149,-57,-17,-78,26,59,103,9,3489,1876,12991
105,-92,-62,-36,62,57,-16,-160,155,-21,-12,-82,23,61,96,9,3489,1876,12991
107,-85,-68,20,-13,63,-46,-158,154,-21,-12,-82,-30,8,116,9,3489,1876,12991
106,-80,-69,22,-13,62,-75,-154,150,-12,36,-64,-27,8,115,9,3489,1876,12991
104,-75,-63,24,-13,60,-101,-150,142,-25,39,-68,-23,7,114,9,3489,1876,12991
104,-75,-63,23,-15,58,-124,-147,131,-35,36,-71,-17,10,111,9,3489,1876,12991
14,0,-21,21,-16,53,-142,-144,117,-44,29,-72,-16,9,109,9,3489,1876,12991
7,9,-31,16,-18,40,-177,-126,82,-54,15,-66,-13,5,106,9,3489,1876,12991
1,14,-34,11,-18,34,-191,-120,67,-53,8,-61,-13,3,103,9,3489,1876,12991
-4,18,-35,5,-17,28,-202,-121,55,-50,-1,-55,-13,3,101,9,3489,1876,12991
-10,22,-35,0,-17,22,-204,-133,36,-45,-9,-44,-11,5,98,9,3489,1876,12991
-15,24,-36,-6,-15,15,-202,-154,19,-39,-15,-41,-12,9,98,9,3489,1876,12991
-25,23,-42,-14,-15,8,-185,-195,-20,-41,-25,-62,-13,10,91,9,3489,1876,12991
-29,20,-46,-16,-16,7,-183,-206,-40,-41,-20,-76,-15,5,88,9,3489,1876,12991
-31,18,-51,-18,-18,5,-183,-210,-57,-43,-7,-87,-18,2,83,9,3489,1876,12991
-33,14,-58,-17,-21,4,-189,-209,-72,-52,5,-97,-20,0,79,9,3489,1876,12991
-33,12,-65,-16,-26,4,-197,-205,-84,-68,8,-104,-25,-6,74,9,3489,1876,12991
-32,15,-76,-10,-32,3,-206,-201,-113,-98,-21,-105,-33,-18,61,9,3489,1876,12991
-31,20,-80,-6,-35,3,-208,-198,-121,-109,-40,-99,-33,-20,57,9,3489,1876,12991
-30,27,-82,-1,-36,4,-208,-199,-127,-113,-49,-96,-30,-20,56,9,3489,1876,12991
-29,32,-83,4,-34,4,-210,-200,-134,-108,-51,-93,-25,-19,56,9,3489,1876,12991
-27,36,-83,10,-33,4,-210,-200,-134,-99,-44,-92,-20,-17,58,9,3489,1876,12991
-26,36,-79,15,-30,6,-11,-158,110,-62,0,-95,-16,-16,62,9,3489,1876,12991
-23,32,-75,28,9,52,-27,-165,75,-62,0,-95,-21,-8,115,9,3489,1876,12991
-20,30,-68,22,15,45,-40,-170,40,17,-7,-79,-25,-9,111,9,3489,1876,12991
-16,29,-60,14,16,39,-50,-179,6,-7,-12,-78,-30,-10,107,9,3489,1876,12991
-16,29,-60,8,15,33,-61,-191,-22,-36,-20,-73,-37,-14,101,9,3489,1876,12991
36,-28,-24,3,12,30,-77,-197,-44,-62,-29,-70,-40,-21,95,9,3489,1876,12991
28,-18,-47,-4,3,27,-117,-194,-69,-95,-56,-62,-37,-29,87,9,3489,1876,12991
22,-7,-59,-5,0,25,-139,-185,-76,-95,-66,-62,-32,-27,86,9,3489,1876,12991
18,2,-72,-4,0,22,-159,-172,-84,-91,-71,-67,-26,-26,86,9,3489,1876,12991
14,14,-83,-3,0,19,-178,-154,-87,-87,-73,-68,-20,-26,87,9,3489,1876,12991
