-51,-26,-88,32,-57,-81,-36,0,19,-50,-60,-48,4,3,22,9,3841,2047,2147
-54,-20,-89,32,-57,-81,-34,-5,13,-32,-71,-70,5,2,21,9,3841,2047,2147
-54,-16,-91,32,-57,-81,-29,-9,7,-11,-74,-86,5,2,21,9,3841,2047,2147
41,-20,-16,32,-57,-81,-17,-17,-9,10,-46,-78,3,5,21,9,3841,2047,2147
40,-3,-18,32,-57,-81,-10,-17,-21,11,-31,-65,0,8,20,9,3841,2047,2147
36,10,-21,32,-57,-81,-1,-13,-34,15,-16,-49,-2,13,21,9,3841,2047,2147
29,20,-28,32,-57,-81,6,-7,-47,17,-4,-23,-4,15,21,9,3841,2047,2147
12,26,-46,32,-57,-81,74,-23,60,14,17,-24,-2,10,22,9,3841,2047,2147
5,24,-55,32,-57,-81,99,-15,47,23,56,11,0,6,22,9,3841,2047,2147
-1,20,-63,32,-57,-81,116,-6,35,-12,76,41,4,2,22,9,3841,2047,2147
-5,16,-72,32,-57,-81,121,4,26,-96,52,31,3,1,22,9,3841,2047,2147
-2,17,-71,32,-57,-81,111,-2,22,-96,52,31,3,2,20,9,3841,2047,2147
2,19,-69,32,-57,-81,96,-10,15,67,-133,-229,4,2,19,9,3841,2047,2147
6,20,-66,32,-57,-81,81,-13,8,15,-172,-53,4,2,19,9,3841,2047,2147
11,20,-58,32,-57,-81,61,13,29,-195,-42,255,3,2,21,9,3841,2047,2147
13,17,-53,32,-57,-81,52,30,83,-195,56,256,2,2,25,9,3841,2047,2147
13,12,-49,32,-57,-81,28,10,89,-108,102,181,2,2,26,9,3841,2047,2147
12,4,-45,32,-57,-81,-12,-6,72,-9,109,100,1,2,24,9,3841,2047,2147
15,-12,-43,32,-57,-81,-52,13,41,104,64,-27,3,1,20,9,3646,1945,2163
18,-21,-42,32,-57,-81,-14,40,21,95,43,-59,4,0,17,9,3646,1945,2163
21,-31,-40,32,-57,-81,27,42,13,47,41,-60,4,1,17,9,3646,1945,2163
23,-38,-38,32,-57,-81,41,13,29,-13,45,-44,4,2,18,9,3646,1945,2163
27,-39,-37,32,-57,-81,35,-40,63,-89,51,0,4,1,19,9,3646,1945,2163
27,-34,-39,32,-57,-81,36,-43,63,-85,47,7,4,1,15,9,3646,1945,2163
25,-29,-37,32,-57,-81,32,-34,60,-64,39,2,4,1,13,9,3646,1945,2163
20,-21,-28,32,-57,-81,-8,-22,63,-16,6,-29,3,3,17,9,3646,1945,2163
16,-20,-25,32,-57,-81,-31,-21,70,-6,-6,-40,3,5,18,9,3646,1945,2163
13,-21,-22,32,-57,-81,-50,-21,75,-6,-16,-45,2,3,18,9,3646,1945,2163
9,-24,-21,32,-57,-81,-66,-21,77,-11,-23,-44,3,3,19,9,3646,1945,2163
5,-30,-26,32,-57,-81,-84,-10,63,-14,-27,-34,4,2,18,9,3646,1945,2163
6,-31,-30,32,-57,-81,-85,0,49,-12,-28,-30,4,1,20,9,3646,1945,2163
6,-31,-30,32,-57,-81,-78,9,34,-12,-29,-27,3,2,23,9,3646,1945,2163
30,-7,-37,32,-57,-81,-62,16,20,-14,-30,-25,3,2,24,9,3646,1945,2163
20,4,-43,32,-57,-81,-8,16,-1,-13,-36,-29,1,3,26,9,3646,1945,2163
13,8,-46,32,-57,-81,17,11,-9,-12,-38,-29,1,3,24,9,3646,1945,2163
7,12,-50,32,-57,-81,17,11,-9,-9,-42,-33,0,6,23,9,3646,1945,2163
2,14,-53,32,-57,-81,-50,-15,51,-6,-45,-35,-1,10,22,9,3646,1945,2163
-7,12,-61,32,-57,-81,-60,-8,52,1,-52,-39,2,1,21,9,3646,1945,2163
-9,8,-63,32,-57,-81,-66,-5,52,2,-55,-39,3,0,21,9,3646,1945,2163
-10,2,-66,32,-57,-81,-69,-3,52,2,-55,-39,3,0,21,9,3646,1945,2163
-8,-10,-69,32,-57,-81,-67,-1,50,-13,7,-30,2,0,24,9,3646,1945,2163
-5,-14,-67,32,-57,-81,-63,0,48,-7,7,-30,2,0,25,9,3646,1945,2163
-3,-16,-63,32,-57,-81,-58,0,46,-2,6,-31,2,0,22,9,3646,1945,2163
-2,-17,-59,32,-57,-81,-53,3,45,1,4,-31,2,0,19,9,3646,1945,2163
-3,-16,-49,32,-57,-81,-46,9,41,8,0,-34,2,0,20,9,3646,1945,2163
-4,-14,-46,32,-57,-81,-45,11,42,13,-1,-35,2,0,20,9,3646,1945,2163
-2,-13,-42,32,-57,-81,-46,13,42,18,-3,-36,1,0,20,9,3646,1945,2163
-1,-12,-40,32,-57,-81,-45,16,41,19,-2,-35,1,0,21,9,3646,1945,2163
0,-10,-39,32,-57,-81,-43,22,38,19,-3,-35,1,1,20,9,3646,1945,2163
1,-8,-38,32,-57,-81,-41,23,37,17,-5,-36,1,1,20,9,3646,1945,2163
4,-4,-37,32,-57,-81,-37,23,37,15,-5,-36,1,2,21,9,3646,1945,2163
9,2,-40,32,-57,-81,-27,21,37,10,-7,-35,2,0,19,9,3646,1945,2163
11,4,-41,32,-57,-81,-21,19,37,6,-6,-33,1,1,22,9,3646,1945,2163
12,6,-43,32,-57,-81,-17,18,37,4,-6,-34,2,1,24,9,3646,1945,2163
13,9,-46,32,-57,-81,-13,17,36,1,-7,-33,2,1,22,9,3646,1945,2163
13,11,-53,32,-57,-81,-8,12,39,-4,-10,-33,1,1,23,9,3646,1945,2163
13,12,-56,32,-57,-81,-6,8,40,-8,-9,-31,2,1,23,9,3646,1945,2163
11,10,-58,32,-57,-81,-4,5,40,-12,-6,-30,2,1,22,9,3646,1945,2163
11,8,-61,32,-57,-81,-2,4,40,-16,-4,-29,2,0,22,9,3646,1945,2163
-25,-20,-74,32,-57,-81,-1,2,38,-20,1,-28,2,0,22,9,3646,1945,2163
-28,-24,-80,32,-57,-81,-1,0,39,-20,1,-28,3,0,21,9,3646,1945,2163
-31,-27,-87,32,-57,-81,-2,0,40,-19,1,-29,2,0,21,9,3646,1945,2163
-32,-30,-94,32,-57,-81,-2,1,40,-18,0,-30,2,0,22,9,3646,1945,2163
-30,-32,-111,32,-57,-81,9,-15,45,-15,1,-31,2,1,21,9,3646,1945,2163
-26,-32,-117,32,-57,-81,10,-12,45,-12,1,-31,2,1,22,9,3646,1945,2163
-20,-30,-124,32,-57,-81,10,-8,43,-11,2,-31,2,1,22,9,3646,1945,2163
-5,-27,-134,32,-57,-81,9,1,39,-9,0,-32,1,3,24,9,3646,1945,2163
4,-25,-136,32,-57,-81,6,8,38,-27,-11,-32,1,4,23,9,3646,1945,2163
15,-20,-136,32,-57,-81,3,15,36,-23,-4,-32,1,2,22,9,3646,1945,2163
27,-14,-132,32,-57,-81,1,23,34,-19,2,-33,1,2,21,9,3646,1945,2163
50,0,-111,32,-57,-81,-4,37,28,-13,13,-35,1,0,19,9,3646,1945,2163
61,6,-95,32,-57,-81,-7,40,27,-14,18,-35,1,0,19,9,3646,1945,2163
70,12,-77,32,-57,-81,-10,41,28,-15,20,-34,1,0,19,9,3646,1945,2163
77,16,-57,32,-57,-81,-12,39,29,-17,20,-33,0,0,20,9,3646,1945,2163
85,26,-15,32,-57,-81,-14,33,34,-19,21,-30,1,0,19,9,3646,1945,2163
84,30,0,32,-57,-81,-13,28,36,-19,20,-29,1,0,20,9,3646,1945,2163
80,33,10,32,-57,-81,-11,23,37,-17,20,-28,1,1,21,9,3646,1945,2163
73,35,22,32,-57,-81,-8,18,38,-13,20,-29,1,1,21,9,3646,1945,2163
59,40,54,32,-57,-81,-1,8,38,-2,19,-31,1,0,22,9,3646,1945,2163
52,44,70,32,-57,-81,-1,6,38,4,18,-31,2,0,22,9,3646,1945,2163
48,50,80,32,-57,-81,-2,3,38,10,18,-32,2,0,21,9,3646,1945,2163
34,66,75,32,-57,-81,-2,-4,41,25,17,-36,2,0,21,9,3646,1945,2163
25,71,59,32,-57,-81,-4,-5,42,30,19,-37,2,1,21,9,3646,1945,2163
15,73,37,32,-57,-81,-6,-7,42,34,18,-38,2,1,22,9,3646,1945,2163
3,71,14,32,-57,-81,-9,-7,42,36,18,-39,1,1,22,9,3646,1945,2163
-18,62,-24,32,-57,-81,-17,-5,44,36,19,-36,2,0,21,9,3646,1945,2163
-18,62,-24,32,-57,-81,-22,-5,45,33,16,-36,2,0,21,9,3646,1945,2163
35,25,-15,32,-57,-81,-26,-6,46,30,12,-38,2,0,22,9,3646,1945,2163
35,20,-19,32,-57,-81,-32,-4,47,26,9,-38,2,0,23,9,3646,1945,2163
24,0,-36,32,-57,-81,-39,-2,48,17,5,-36,2,0,22,9,3646,1945,2163
16,-8,-48,32,-57,-81,-39,-2,48,8,3,-35,2,0,22,9,3646,1945,2163
5,-15,-60,32,-57,-81,15,-16,46,0,1,-34,2,0,22,9,3646,1945,2163
-4,-21,-71,32,-57,-81,24,-14,44,-8,1,-34,311,3294,-725,9,3646,1945,2163
-20,-27,-77,32,-57,-81,43,-8,40,-25,0,-29,311,3294,-725,9,3646,1945,2163
-30,-26,-75,32,-57,-81,50,-2,37,-25,0,-29,2,0,21,9,3646,1945,2163
-40,-22,-76,32,-57,-81,56,2,34,32,-5,-32,2,0,21,9,3646,1945,2163
-54,-20,-92,32,-57,-81,64,7,31,18,-9,-36,1,0,20,9,3646,1945,2163
-56,-24,-101,32,-57,-81,65,8,31,17,-12,-40,1,0,21,9,3616,1930,2180
-54,-24,-109,32,-57,-81,65,9,31,12,-6,-36,1,0,21,9,3616,1930,2180
-52,-20,-114,32,-57,-81,64,9,30,10,-4,-34,0,1,22,9,3616,1930,2180
-63,-15,-119,32,-57,-81,55,5,32,-1,-6,-34,1,0,21,9,3616,1930,2180
-67,-15,-118,32,-57,-81,50,0,34,-9,-10,-34,1,0,22,9,3616,1930,2180
-67,-19,-113,32,-57,-81,45,-2,35,-13,-10,-33,1,0,22,9,3616,1930,2180
-64,-22,-106,32,-57,-81,38,-3,36,-18,-6,-31,0,0,22,9,3616,1930,2180
-54,-24,-88,32,-57,-81,23,-4,38,-20,2,-25,1,0,22,9,3616,1930,2180
-46,-23,-80,32,-57,-81,16,-6,39,-21,1,-26,1,0,22,9,3616,1930,2180
-37,-21,-72,32,-57,-81,10,-8,38,-23,4,-28,0,1,23,9,3616,1930,2180
-27,-19,-65,32,-57,-81,3,-7,37,-24,0,-29,0,1,22,9,3616,1930,2180
-8,-13,-55,32,-57,-81,-14,-12,43,-24,-8,-31,0,0,21,9,3616,1930,2180
0,-11,-48,32,-57,-81,-24,-17,46,-26,-13,-31,1,0,21,9,3616,1930,2180
6,-10,-43,32,-57,-81,-34,-24,50,-27,-13,-29,1,0,21,9,3616,1930,2180
22,-11,-33,32,-57,-81,-57,-41,61,-30,-23,-27,2,0,21,9,3616,1930,2180
29,-17,-33,32,-57,-81,-66,-47,67,-36,-38,-30,1,0,22,9,3616,1930,2180
34,-26,-34,32,-57,-81,-71,-50,70,-47,-41,-28,1,0,22,9,3616,1930,2180
34,-26,-34,32,-57,-81,-70,-49,68,-53,-41,-27,1,1,22,9,3616,1930,2180
-21,18,-37,32,-57,-81,-59,-28,61,-62,-32,-23,2,0,21,9,3616,1930,2180
-24,-3,-40,32,-57,-81,-52,-11,55,-60,-30,-25,1,0,22,9,3616,1930,2180
-27,-25,-46,32,-57,-81,-43,6,48,-58,-26,-25,1,1,22,9,3616,1930,2180
-31,-44,-54,32,-57,-81,-43,6,48,-51,-24,-25,0,2,22,9,3616,1930,2180
-40,-69,-69,32,-57,-81,16,-9,42,-34,-18,-33,0,0,20,9,3616,1930,2180
-45,-77,-75,32,-57,-81,13,-1,40,-23,-13,-37,1,-1,20,9,3616,1930,2180
-46,-82,-79,32,-57,-81,11,4,39,-11,-6,-39,1,-1,20,9,3616,1930,2180
-46,-85,-81,32,-57,-81,9,10,38,-11,-6,-39,0,1,25,9,3616,1930,2180
-40,-85,-77,32,-57,-81,7,18,36,-20,38,-28,1,0,23,9,3616,1930,2180
-36,-83,-70,32,-57,-81,8,19,35,-36,26,-22,2,-1,21,9,3616,1930,2180
-28,-79,-65,32,-57,-81,9,21,34,-39,12,-30,2,-1,22,9,3616,1930,2180
-6,-63,-61,32,-57,-81,8,21,33,-50,16,-15,0,1,23,9,3616,1930,2180
5,-49,-61,32,-57,-81,6,18,34,-42,8,-29,2,-2,20,9,3616,1930,2180
16,-34,-61,32,-57,-81,4,14,34,-33,16,-20,3,-1,22,9,3616,1930,2180
24,-18,-57,32,-57,-81,0,9,35,-32,0,-28,2,-1,21,9,3616,1930,2180
36,7,-43,32,-57,-81,-5,-2,39,-21,9,-24,0,0,23,9,3616,1930,2180
41,16,-34,32,-57,-81,-8,-9,42,-17,2,-24,0,0,21,9,3616,1930,2180
42,22,-25,32,-57,-81,-9,-17,46,-13,-8,-29,0,0,21,9,3616,1930,2180
43,25,-19,32,-57,-81,-10,-22,49,-7,-14,-32,1,0,20,9,3616,1930,2180
29,21,-26,32,-57,-81,-7,-30,50,4,-19,-32,1,0,20,9,3616,1930,2180
17,13,-36,32,-57,-81,-3,-30,50,15,-18,-31,0,0,21,9,3616,1930,2180
5,5,-45,32,-57,-81,0,-30,49,21,-23,-33,0,-1,21,9,3616,1930,2180
-3,-2,-56,32,-57,-81,5,-29,47,24,-35,-41,0,-1,22,9,3616,1930,2180
-19,-10,-77,32,-57,-81,11,-21,44,22,-30,-36,0,0,23,9,3616,1930,2180
-24,-14,-88,32,-57,-81,14,-14,42,26,-29,-37,0,-1,22,9,3616,1930,2180
-30,-17,-98,32,-57,-81,18,-8,41,25,-30,-38,1,-1,20,9,3616,1930,2180
-34,-20,-106,32,-57,-81,22,0,39,25,-25,-39,1,0,21,9,3616,1930,2180
19,-27,6,32,-57,-81,23,5,37,23,-25,-38,1,0,21,9,3616,1930,2180
29,-24,-17,32,-57,-81,24,10,36,20,-23,-36,1,0,22,9,3616,1930,2180
40,-21,-41,32,-57,-81,24,12,35,14,-25,-36,1,0,22,9,3616,1930,2180
52,-9,-70,32,-57,-81,25,13,33,5,-25,-36,1,0,22,9,3616,1930,2180
51,0,-70,32,-57,-81,-9,37,30,0,-21,-33,0,0,22,9,3616,1930,2180
45,13,-62,32,-57,-81,-13,46,28,0,-19,-33,0,0,21,9,3616,1930,2180
39,30,-49,32,-57,-81,-16,51,25,-8,-10,-30,0,-1,20,9,3616,1930,2180
27,73,-28,32,-57,-81,-25,57,22,22,43,-33,0,0,22,9,3616,1930,2180
21,93,-24,32,-57,-81,-26,55,23,21,41,-32,0,2,23,9,3616,1930,2180
17,103,-24,32,-57,-81,-31,51,25,20,36,-34,0,1,24,9,3616,1930,2180
14,108,-27,32,-57,-81,-35,44,29,19,30,-34,0,0,23,9,3616,1930,2180
14,101,-35,32,-57,-81,-36,25,36,16,17,-34,0,0,21,9,3616,1930,2180
17,93,-38,32,-57,-81,-38,17,38,14,12,-33,0,0,20,9,3616,1930,2180
24,84,-38,32,-57,-81,-35,7,41,11,6,-32,0,0,20,9,3616,1930,2180
32,63,-37,32,-57,-81,-26,-12,48,7,-3,-32,1,0,21,9,3616,1930,2180
32,50,-38,32,-57,-81,-19,-21,49,7,-9,-33,2,0,21,9,3616,1930,2180
28,34,-40,32,-57,-81,-12,-27,49,6,-13,-34,2,0,20,9,3616,1930,2180
22,16,-45,32,-57,-81,-8,-28,46,5,-14,-34,2,0,20,9,3616,1930,2180
5,-21,-57,32,-57,-81,-4,-30,48,5,-13,-33,1,0,20,9,3616,1930,2180
-3,-34,-61,32,-57,-81,-3,-28,49,1,-14,-32,1,-1,20,9,3616,1930,2180
-13,-42,-65,32,-57,-81,-3,-26,51,0,-17,-32,1,-1,20,9,3616,1930,2180
-21,-49,-67,32,-57,-81,-1,-23,51,-5,-16,-32,1,0,21,9,3616,1930,2180
-32,-56,-68,32,-57,-81,-1,-16,49,-12,-12,-31,0,0,22,9,3616,1930,2180
-34,-58,-70,32,-57,-81,0,-12,48,-14,-10,-29,0,0,23,9,3616,1930,2180
-34,-61,-74,32,-57,-81,0,-8,46,-15,-9,-29,0,0,22,9,3616,1930,2180
-35,-65,-81,32,-57,-81,2,-3,43,-19,-7,-29,0,0,23,9,3616,1930,2180
-40,-67,-93,32,-57,-81,4,0,40,-18,-5,-31,0,0,22,9,3616,1930,2180
-40,-67,-93,32,-57,-81,4,2,39,-18,0,-30,0,0,22,9,3616,1930,2180
13,-6,-56,32,-57,-81,5,3,39,-15,0,-30,0,0,22,9,3616,1930,2180
6,-10,-58,32,-57,-81,4,4,37,-13,0,-33,0,1,25,9,3616,1930,2180
4,-12,-59,32,-57,-81,4,4,37,-10,1,-33,0,1,24,9,3616,1930,2180
2,-14,-59,32,-57,-81,4,4,37,-6,3,-33,0,1,23,9,3616,1930,2180
2,-16,-60,32,-57,-81,12,-4,41,-3,4,-32,0,0,23,9,3616,1930,2180
2,-18,-60,32,-57,-81,13,-6,39,3,8,-31,0,0,21,9,3616,1930,2180
3,-20,-61,32,-57,-81,12,-7,40,1,9,-29,0,0,21,9,3597,1915,2196
4,-22,-62,32,-57,-81,11,-6,42,1,9,-29,1,0,21,9,3597,1915,2196
5,-23,-63,32,-57,-81,10,-7,45,7,0,-34,1,0,22,9,3597,1915,2196
4,-30,-66,32,-57,-81,12,-12,44,9,7,-32,1,-1,23,9,3597,1915,2196
0,-36,-70,32,-57,-81,14,-12,42,8,9,-32,0,0,22,9,3597,1915,2196
-3,-42,-69,32,-57,-81,15,-10,40,8,11,-32,0,0,22,9,3597,1915,2196
-7,-43,-64,32,-57,-81,15,-8,41,7,11,-34,0,0,22,9,3597,1915,2196
-11,-31,-54,32,-57,-81,15,-6,45,4,16,-32,0,0,22,9,3597,1915,2196
-11,-21,-53,32,-57,-81,16,-5,45,4,17,-32,0,0,22,9,3597,1915,2196
-8,-14,-55,32,-57,-81,16,-2,41,1,21,-30,0,0,21,9,3597,1915,2196
0,-3,-67,32,-57,-81,14,5,33,0,19,-32,0,1,21,9,3597,1915,2196
3,0,-73,32,-57,-81,9,7,31,1,17,-33,0,1,22,9,3597,1915,2196
3,6,-75,32,-57,-81,4,9,32,3,15,-34,0,0,22,9,3597,1915,2196
1,13,-75,32,-57,-81,-1,8,33,6,15,-33,0,0,21,9,3597,1915,2196
0,30,-70,32,-57,-81,-12,5,36,4,13,-30,0,0,21,9,3597,1915,2196
3,36,-67,32,-57,-81,-17,5,38,3,11,-30,0,0,21,9,3597,1915,2196
8,41,-66,32,-57,-81,-22,4,40,-1,9,-29,0,0,20,9,3597,1915,2196
15,43,-63,32,-57,-81,-26,3,42,-6,4,-31,0,0,21,9,3597,1915,2196
27,43,-55,32,-57,-81,-33,1,44,-19,-3,-30,0,0,21,9,3597,1915,2196
31,39,-49,32,-57,-81,-35,0,44,-25,-3,-29,0,0,21,9,3597,1915,2196
33,34,-42,32,-57,-81,-38,0,44,-29,0,-28,0,0,21,9,3597,1915,2196
33,34,-42,32,-57,-81,-40,-1,43,-30,0,-29,0,0,20,9,3597,1915,2196
-5,4,-42,32,-57,-81,-43,-1,43,-28,3,-30,0,0,20,9,3597,1915,2196
-5,7,-39,32,-57,-81,-44,0,43,-26,3,-32,0,0,20,9,3597,1915,2196
-4,10,-34,32,-57,-81,-42,0,43,-24,3,-32,0,0,20,9,3597,1915,2196
-2,15,-23,32,-57,-81,24,1,36,-16,5,-32,0,0,20,9,3597,1915,2196
-3,17,-17,32,-57,-81,21,4,34,-10,7,-33,0,0,20,9,3597,1915,2196
-2,20,-12,32,-57,-81,19,5,34,-4,8,-35,0,0,19,9,3597,1915,2196
-2,26,-10,32,-57,-81,17,6,34,0,8,-35,0,0,19,9,3597,1915,2196
-4,40,-14,32,-57,-81,8,0,38,0,8,-25,1,-1,20,9,3597,1915,2196
-5,47,-21,32,-57,-81,5,-6,40,7,4,-27,1,0,21,9,3597,1915,2196
-7,52,-29,32,-57,-81,3,-16,44,14,0,-28,0,0,21,9,3597,1915,2196
-11,52,-38,32,-57,-81,3,-24,46,19,-10,-31,0,0,21,9,3597,1915,2196
-20,37,-53,32,-57,-81,4,-39,50,17,-31,-32,1,1,22,9,3597,1915,2196
-26,25,-60,32,-57,-81,4,-43,52,14,-37,-30,1,0,22,9,3597,1915,2196
-30,13,-64,32,-57,-81,4,-44,52,13,-43,-30,1,1,22,9,3597,1915,2196
-36,1,-71,32,-57,-81,4,-44,52,13,-46,-30,0,5,23,9,3597,1915,2196
-45,-16,-88,32,-57,-81,2,-40,49,7,-49,-31,-4,12,25,9,3597,1915,2196
-46,-24,-101,32,-57,-81,0,-35,47,0,-51,-32,-3,11,24,9,3597,1915,2196
-47,-31,-115,32,-57,-81,-3,-28,47,-10,-49,-33,0,5,22,9,3597,1915,2196
-48,-44,-139,32,-57,-81,-9,-18,47,-28,-37,-34,1,-2,21,9,3597,1915,2196
-48,-50,-146,32,-57,-81,-14,-13,47,-35,-28,-34,1,-4,23,9,3597,1915,2196
-49,-54,-148,32,-57,-81,-20,-9,48,-40,-19,-32,1,-3,23,9,3597,1915,2196
-48,-58,-145,32,-57,-81,-25,-5,49,-44,-12,-30,1,-2,22,9,3597,1915,2196
-39,-59,-135,32,-57,-81,-31,1,50,-50,0,-29,2,-3,24,9,3597,1915,2196
-31,-58,-132,32,-57,-81,-33,6,48,-49,8,-27,3,-4,24,9,3597,1915,2196
-19,-57,-131,32,-57,-81,-34,16,44,-43,18,-27,3,-5,23,9,3597,1915,2196
