-94,46,-484,7,-41,-158,-3,-10,85,3,-2,-72,12,-2,90,9,4868,2429,31361
-123,5,-418,14,-39,-148,-3,-10,85,3,-2,-72,8,-2,92,9,4868,2429,31361
-123,5,-418,14,-39,-148,-3,-10,85,3,-2,-72,8,-2,92,9,4868,2429,31361
-144,-25,-338,14,-39,-148,-3,-10,85,3,-2,-72,8,-2,92,9,4868,2429,31361
-144,-25,-338,14,-36,-139,-3,-10,85,3,-2,-72,8,-2,92,9,4868,2429,31361
-144,-25,-338,14,-36,-139,1,-13,83,-1,-4,-72,3,-3,93,9,4868,2429,31361
-144,-25,-338,14,-36,-139,1,-13,83,-1,-4,-72,3,-3,93,9,4868,2429,31361
-153,-57,-243,10,-30,-137,1,-13,83,-1,-4,-72,3,-3,93,9,4868,2429,31361
-153,-57,-243,10,-30,-137,2,-10,79,-1,-4,-72,3,-3,93,9,4868,2429,31361
-153,-57,-243,10,-30,-137,2,-10,79,2,1,-74,3,-3,93,9,4868,2429,31361
-153,-57,-243,10,-30,-137,3,-6,76,2,1,-74,3,-3,93,9,4868,2429,31361
-153,-57,-243,10,-30,-137,3,-6,76,-2,0,-73,0,10,120,9,4868,2429,31361
-153,-57,-243,10,-30,-137,3,-6,76,-2,0,-73,0,10,120,9,4868,2429,31361
-75,19,129,-48,-62,62,4,-1,73,-2,0,-73,0,10,120,9,4868,2429,31361
-75,19,129,-48,-62,62,4,-1,73,13,7,-74,-5,14,120,9,4868,2429,31361
-75,19,129,-48,-62,62,4,-1,73,13,7,-74,-5,14,120,9,4868,2429,31361
-61,25,110,-65,-76,36,4,-1,73,13,7,-74,-5,16,120,9,4868,2429,31361
-61,25,110,-65,-76,36,4,-1,73,13,7,-74,-5,16,120,9,4868,2429,31361
-58,31,83,-79,-80,-1,4,-1,73,13,7,-74,-5,16,120,9,4868,2429,31361
-58,31,83,-79,-80,-1,15,-1,88,13,7,-74,-5,16,120,9,4868,2429,31361
-58,31,83,-79,-80,-1,15,-1,88,10,-2,-74,-12,19,116,9,4868,2429,31361
-57,31,71,-90,-78,-46,15,-1,88,10,-2,-74,-12,19,116,9,4868,2429,31361
-57,31,71,-90,-78,-46,16,-7,89,10,-2,-73,-12,19,116,9,4868,2429,31361
-57,31,71,-90,-78,-46,16,-7,89,10,-2,-73,-26,26,108,9,4868,2429,31361
-57,31,71,-90,-78,-46,16,-13,85,8,-4,-73,-26,26,108,9,4868,2429,31361
-57,31,71,-90,-78,-46,16,-13,85,8,-4,-73,-26,26,108,9,4868,2429,31361
-57,31,71,-90,-78,-46,16,-13,85,8,-4,-73,-26,26,108,9,4868,2429,31361
-57,31,71,-90,-78,-46,16,-13,85,8,-4,-73,-26,26,108,9,4868,2429,31361
145,24,38,-41,48,-430,13,-20,85,5,-6,-72,-21,1,78,9,4868,2429,31361
145,24,38,-41,48,-430,13,-20,85,5,-6,-72,-21,1,78,9,4868,2429,31361
152,24,24,-41,48,-430,13,-20,85,5,-6,-72,-21,1,78,9,4868,2429,31361
152,24,24,-41,48,-430,13,-20,85,5,-6,-72,-21,1,78,9,4868,2429,31361
152,24,24,-53,60,-411,13,-20,85,5,-6,-72,-13,-4,83,9,4213,2126,31379
152,19,4,-53,60,-411,13,-20,85,5,-6,-72,-13,-4,83,9,4213,2126,31379
152,19,4,-70,66,-390,22,-9,82,5,-6,-72,-13,-4,83,9,4213,2126,31379
152,19,4,-70,66,-390,22,-9,82,1,-21,-69,-4,-9,90,9,4213,2126,31379
137,10,-11,-89,61,-364,22,-9,82,1,-21,-69,-4,-9,90,9,4213,2126,31379
137,10,-11,-89,61,-364,23,-4,83,4,-19,-69,2,-9,93,9,4213,2126,31379
137,10,-11,-89,61,-364,23,-4,83,4,-19,-69,2,-9,93,9,4213,2126,31379
137,10,-11,-89,61,-364,25,1,82,6,-17,-67,2,-9,93,9,4213,2126,31379
137,10,-11,-89,61,-364,25,1,82,6,-17,-67,2,-9,93,9,4213,2126,31379
16,-10,7,-89,61,-364,25,1,82,6,-17,-67,2,-9,93,9,4213,2126,31379
16,-10,7,194,81,37,25,1,82,6,-17,-67,2,-9,93,9,4213,2126,31379
16,-10,7,194,81,37,25,5,82,4,-19,-66,11,-1,114,9,4213,2126,31379
22,-8,-3,199,100,56,25,5,82,4,-19,-66,11,-1,114,9,4213,2126,31379
22,-8,-3,199,100,56,24,6,85,1,-19,-62,11,-1,114,9,4213,2126,31379
22,-8,-3,199,100,56,24,6,85,1,-19,-62,12,-6,114,9,4213,2126,31379
27,-12,-10,213,116,70,24,6,85,1,-19,-62,12,-6,114,9,4213,2126,31379
27,-12,-10,213,116,70,24,6,85,1,-19,-62,12,-3,106,9,4213,2126,31379
27,-12,-10,213,116,70,24,6,85,1,-19,-62,12,-3,106,9,4213,2126,31379
27,-12,-10,213,116,70,24,6,85,1,-19,-62,12,-3,106,9,4213,2126,31379
29,-20,-13,237,128,83,24,6,85,1,-19,-62,16,-4,101,9,4213,2126,31379
29,-20,-13,237,128,83,24,6,85,1,-19,-62,16,-4,101,9,4213,2126,31379
29,-20,-13,237,128,83,-13,18,83,1,-19,-62,16,-4,101,9,4213,2126,31379
29,-20,-13,237,128,83,-13,18,83,1,-19,-62,16,-4,101,9,4213,2126,31379
29,-20,-13,237,128,83,-13,18,83,-1,6,-75,16,-4,101,9,4213,2126,31379
206,43,-166,-93,72,21,-13,18,83,-1,6,-75,16,-4,101,9,4213,2126,31379
206,43,-166,-93,72,21,-9,16,81,-1,6,-75,16,-4,101,9,4213,2126,31379
206,43,-166,-93,72,21,-9,16,81,-2,4,-75,-6,9,95,9,4213,2126,31379
183,53,-145,-38,77,54,-5,14,80,-2,4,-75,-6,9,95,9,4213,2126,31379
183,53,-145,-38,77,54,-5,14,80,-5,2,-76,-10,12,97,9,4213,2126,31379
183,53,-145,-38,77,54,-5,14,80,-5,2,-76,-10,12,97,9,4213,2126,31379
146,56,-116,5,72,72,-1,10,80,-9,1,-74,-10,12,97,9,4213,2126,31379
146,56,-116,5,72,72,-1,10,80,-9,1,-74,-13,14,99,9,4213,2126,31379
103,51,-87,5,72,72,-1,10,80,-9,1,-74,-13,14,99,9,4213,2126,31379
103,51,-87,37,60,73,-1,10,80,-9,1,-74,-13,14,99,9,4213,2126,31379
103,51,-87,37,60,73,-1,10,80,-9,1,-74,-16,18,102,9,4213,2126,31379
103,51,-87,37,60,73,-4,-1,90,6,10,-73,-16,18,102,9,4213,2126,31379
103,51,-87,37,60,73,-4,-1,90,6,10,-73,-14,12,113,9,4213,2126,31379
103,51,-87,37,60,73,-4,-1,90,6,10,-73,-14,12,113,9,4213,2126,31379
-260,-199,289,6,-28,-158,-4,-7,92,4,11,-74,-14,12,113,9,4213,2126,31379
-260,-199,289,6,-28,-158,-4,-7,92,4,11,-74,-14,12,113,9,4213,2126,31379
-224,-198,246,6,-28,-158,-4,-7,92,4,11,-74,-14,12,113,9,4213,2126,31379
-224,-198,246,6,-28,-158,-4,-7,92,4,11,-74,-14,12,113,9,4213,2126,31379
-224,-198,246,8,-26,-160,-2,-12,92,2,10,-72,-75,-22,82,9,4213,2126,31379
-224,-198,246,8,-26,-160,-2,-12,92,2,10,-72,-75,-22,82,9,4213,2126,31379
-178,-192,218,8,-26,-160,-2,-12,92,2,10,-72,-75,-22,82,9,4213,2126,31379
-178,-192,218,14,-24,-157,2,-15,90,0,8,-72,-67,-27,83,9,4213,2126,31379
-178,-192,218,14,-24,-157,2,-15,90,0,8,-72,-67,-27,83,9,4213,2126,31379
-130,-176,201,23,-23,-155,2,-15,90,0,8,-72,-67,-27,83,9,4213,2126,31379
-130,-176,201,23,-23,-155,2,-15,90,0,8,-72,-46,-24,83,9,4213,2126,31379
-130,-176,201,23,-23,-155,7,-2,87,12,0,-75,-23,-20,82,9,4213,2126,31379
-130,-176,201,23,-23,-155,7,-2,87,12,0,-75,-23,-20,82,9,4213,2126,31379
-130,-176,201,23,-23,-155,7,-2,87,12,0,-75,-23,-20,82,9,4213,2126,31379
-130,-176,201,23,-23,-155,7,-2,87,12,0,-75,-23,-20,82,9,4213,2126,31379
203,71,-146,-15,-4,-37,5,-1,85,13,1,-74,-23,-20,82,9,4213,2126,31379
203,71,-146,-15,-4,-37,5,-1,85,13,1,-74,-23,-20,82,9,4213,2126,31379
135,68,-162,-16,-4,-31,5,-1,85,13,1,-74,-23,-20,82,9,4213,2126,31379
135,68,-162,-16,-4,-31,5,-1,85,13,1,-74,-23,-20,82,9,4213,2126,31379
135,68,-162,-16,-4,-31,3,-1,88,14,2,-74,29,17,96,9,4213,2126,31379
37,49,-184,-11,-3,-28,3,-1,88,14,2,-74,29,17,96,9,4213,2126,31379
37,49,-184,-11,-3,-28,-1,-1,85,14,2,-74,29,17,96,9,4213,2126,31379
37,49,-184,-11,-3,-28,-1,-1,85,14,2,-74,29,17,96,9,4213,2126,31379
37,49,-184,-11,-3,-28,-1,-1,85,12,0,-74,27,17,85,9,4213,2126,31379
37,49,-184,-11,-3,-28,-1,-1,85,12,0,-74,23,15,78,9,4213,2126,31379
37,49,-184,-11,-3,-28,-1,-1,85,12,0,-74,23,15,78,9,4213,2126,31379
-183,-218,104,-11,-3,-28,-1,-1,85,12,0,-74,23,15,78,9,4213,2126,31379
-183,-218,104,13,3,-91,-4,-11,88,-37,9,-69,20,9,75,9,4213,2126,31379
-183,-218,104,13,3,-91,-4,-11,88,-37,9,-69,20,9,75,9,4213,2126,31379
-183,-218,104,13,3,-91,-4,-11,88,-37,9,-69,20,9,75,9,4213,2126,31379
-154,-197,140,3,-5,-79,-5,-12,83,-42,6,-75,20,9,75,9,4213,2126,31379
-154,-197,140,3,-5,-79,-5,-12,83,-42,6,-75,20,9,75,9,4213,2126,31379
-116,-163,136,-6,-10,-83,-5,-12,83,-42,6,-75,20,9,75,9,4213,2126,31379
-116,-163,136,-6,-10,-83,-2,-11,82,-42,6,-75,20,9,75,9,4213,2126,31379
-116,-163,136,-6,-10,-83,-2,-11,82,-27,8,-76,20,9,75,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-27,8,-76,20,9,75,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-17,10,-76,2,12,115,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-17,10,-76,2,12,115,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-17,10,-76,13,9,112,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-17,10,-76,13,9,112,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-17,10,-76,13,9,112,9,4213,2126,31379
-69,-119,99,-16,-6,-101,-1,-10,88,-17,10,-76,13,9,112,9,4213,2126,31379
-69,-119,99,0,31,36,0,-3,89,5,-10,-69,18,1,111,9,4066,2028,31396
-69,-119,99,0,31,36,0,-3,89,5,-10,-69,18,1,111,9,4066,2028,31396
-33,44,191,6,24,46,0,-3,89,5,-10,-69,18,1,111,9,4066,2028,31396
-33,44,191,6,24,46,0,-3,89,5,-10,-69,18,1,111,9,4066,2028,31396
-33,44,191,6,24,46,4,0,87,9,-7,-72,21,-6,111,9,4066,2028,31396
-33,44,191,6,24,46,4,0,87,9,-7,-72,21,-6,111,9,4066,2028,31396
-27,42,178,4,4,56,4,0,87,9,-7,-72,21,-6,111,9,4066,2028,31396
-27,42,178,4,4,56,8,1,85,15,-5,-75,21,-6,111,9,4066,2028,31396
-24,40,161,-3,-17,57,10,1,84,15,-5,-75,21,-6,111,9,4066,2028,31396
-24,40,161,-3,-17,57,10,1,84,18,-5,-77,-25,4,88,9,4066,2028,31396
-24,40,161,-3,-17,57,10,1,84,18,-5,-77,-25,4,88,9,4066,2028,31396
519,1023,-3625,-3,-17,57,10,1,84,18,-5,-77,-24,6,84,9,4066,2028,31396
519,1023,-3625,-3,-17,57,10,1,84,18,-5,-77,-24,6,84,9,4066,2028,31396
519,1023,-3625,-18,12,-437,10,1,84,18,-5,-77,-24,6,84,9,4066,2028,31396
519,1023,-3625,-18,12,-437,5,-3,88,18,-5,-77,-24,6,84,9,4066,2028,31396
519,1023,-3625,-18,12,-437,5,-3,88,-2,-4,-74,-25,5,82,9,4066,2028,31396
36,0,38,-12,10,-427,5,-3,88,-2,-4,-74,-25,5,82,9,4066,2028,31396
36,0,38,-12,10,-427,8,-4,86,-5,-7,-77,-25,5,82,9,4066,2028,31396
36,0,38,-12,10,-427,8,-4,86,-5,-7,-77,-25,5,82,9,4066,2028,31396
36,0,38,-12,10,-427,8,-4,86,-5,-7,-77,-25,2,80,9,4066,2028,31396
33,9,46,-6,7,-414,8,-4,86,-5,-7,-77,-25,2,80,9,4066,2028,31396
33,9,46,-6,7,-414,11,-6,87,-8,-11,-78,-25,2,80,9,4066,2028,31396
33,9,46,-6,7,-414,11,-6,87,-8,-11,-78,-25,2,80,9,4066,2028,31396
23,17,51,-2,6,-399,12,-8,88,-8,-11,-78,-25,2,80,9,4066,2028,31396
23,17,51,-2,6,-399,12,-8,88,-14,-12,-76,-21,15,85,9,4066,2028,31396
23,17,51,-2,6,-399,12,-8,88,-14,-12,-76,-21,15,85,9,4066,2028,31396
11,22,51,-2,6,-399,12,-8,88,-14,-12,-76,-17,14,84,9,4066,2028,31396
11,22,51,-2,6,-399,12,-8,88,-14,-12,-76,-17,14,84,9,4066,2028,31396
11,22,51,223,110,122,-17,-8,92,-14,-12,-76,-17,14,84,9,4066,2028,31396
11,22,51,223,110,122,-17,-8,92,4,15,-74,-17,14,84,9,4066,2028,31396
11,22,51,223,110,122,-17,-8,92,4,15,-74,-12,12,86,9,4066,2028,31396
-18,-17,-39,214,112,161,-15,-8,91,4,15,-74,-12,12,86,9,4066,2028,31396
-18,-17,-39,214,112,161,-15,-8,91,1,14,-76,-9,9,90,9,4066,2028,31396
-18,-17,-39,214,112,161,-15,-8,91,1,14,-76,-9,9,90,9,4066,2028,31396
-19,-13,-44,207,119,176,-11,-7,91,0,14,-75,-9,9,90,9,4066,2028,31396
-19,-13,-44,207,119,176,-11,-7,91,0,14,-75,-9,9,90,9,4066,2028,31396
-20,-15,-42,207,119,176,-11,-7,91,0,14,-75,-9,9,90,9,4066,2028,31396
-20,-15,-42,206,121,154,-11,-7,91,0,14,-75,-9,9,90,9,4066,2028,31396
-20,-15,-42,206,121,154,-9,-6,91,-1,13,-74,51,-18,109,9,4066,2028,31396
-25,-25,-35,206,121,154,-9,-6,91,-1,13,-74,51,-18,109,9,4066,2028,31396
