-158,23,-311,-169,-53,155,9,15,82,-2,3,-73,19,-107,112,9,2404,1192,26087
-158,23,-311,-169,-53,155,9,15,82,-2,3,-73,19,-107,112,9,2404,1192,26087
-158,23,-311,-169,-53,155,9,15,82,-2,3,-73,19,-107,112,9,2404,1192,26087
-86,-128,201,-38,-65,-260,0,-22,88,-6,5,-74,19,-107,112,9,2404,1192,26087
-86,-128,201,-38,-65,-260,0,-22,88,-6,5,-74,19,-100,112,9,2404,1192,26087
-105,-101,179,-38,-65,-260,0,-22,88,-6,5,-74,19,-100,112,9,2404,1192,26087
-105,-101,179,-47,-61,-272,0,-22,88,-6,5,-74,19,-100,112,9,2404,1192,26087
-105,-101,179,-47,-61,-272,0,-28,90,-8,6,-70,19,-100,112,9,2404,1192,26087
-112,-59,144,-47,-61,-272,0,-28,90,-8,6,-70,19,-100,112,9,2404,1192,26087
-112,-59,144,-54,-61,-306,2,-35,88,-8,6,-70,19,-100,112,9,2404,1192,26087
-112,-59,144,-54,-61,-306,2,-35,88,-8,6,-70,19,-100,112,9,2404,1192,26087
-112,-59,144,-54,-61,-306,2,-35,88,-961,-3145,1137,3,-18,79,9,2404,1192,26087
-101,-14,96,-54,-61,-306,2,-35,88,-961,-3145,1137,3,-18,79,9,2404,1192,26087
-101,-14,96,-51,-60,-353,2,-35,88,-961,-3145,1137,3,-18,79,9,2404,1192,26087
-101,-14,96,-51,-60,-353,-691,-840,3513,-961,-3145,1137,-2,-14,82,9,2404,1192,26087
-101,-14,96,-51,-60,-353,-691,-840,3513,26,-20,-71,-2,-14,82,9,2404,1192,26087
-101,-14,96,-51,-60,-353,-691,-840,3513,26,-20,-71,-6,-10,87,9,2404,1192,26087
-101,-14,96,-51,-60,-353,-691,-840,3513,26,-20,-71,-6,-10,87,9,2404,1192,26087
28,-1,256,145,15,-299,21,10,80,25,-20,-74,-6,-10,87,9,2404,1192,26087
28,-1,256,145,15,-299,21,10,80,25,-20,-74,-9,-10,92,9,2404,1192,26087
28,-1,256,145,15,-299,21,10,80,25,-20,-74,-9,-10,92,9,2404,1192,26087
28,-1,256,145,15,-299,21,10,80,25,-20,-74,-9,-10,92,9,2404,1192,26087
46,0,262,156,5,-266,21,9,80,23,-20,-77,-9,-10,92,9,2404,1192,26087
46,0,262,156,5,-266,21,9,80,23,-20,-77,-9,-10,92,9,2404,1192,26087
61,0,267,165,6,-229,21,9,80,23,-20,-77,-9,-10,92,9,2404,1192,26087
61,0,267,165,6,-229,21,9,80,23,-20,-77,-9,-10,92,9,2404,1192,26087
61,0,267,165,6,-229,21,7,82,23,-18,-77,-5,70,119,9,2404,1192,26087
76,-3,266,165,6,-229,21,7,82,23,-18,-77,-5,70,119,9,2404,1192,26087
76,-3,266,171,6,-201,21,7,82,23,-18,-77,-5,70,119,9,2404,1192,26087
76,-3,266,171,6,-201,21,5,84,23,-18,-77,-3,64,118,9,2404,1192,26087
76,-3,266,171,6,-201,21,5,84,4,-10,-72,-2,52,117,9,2404,1192,26087
76,-3,266,171,6,-201,21,5,84,4,-10,-72,-2,52,117,9,2404,1192,26087
76,-3,266,171,6,-201,21,5,84,4,-10,-72,-2,52,117,9,2404,1192,26087
86,29,-354,86,128,74,11,-31,85,2,-8,-73,-2,52,117,9,2404,1192,26087
86,29,-354,86,128,74,11,-31,85,2,-8,-73,0,37,116,9,2404,1192,26087
52,37,-359,86,128,74,11,-31,85,2,-8,-73,0,37,116,9,2404,1192,26087
52,37,-359,98,110,61,11,-31,85,2,-8,-73,0,37,116,9,2404,1192,26087
52,37,-359,98,110,61,10,-29,85,0,-7,-73,0,37,116,9,2404,1192,26087
21,40,-361,101,90,53,10,-29,85,0,-7,-73,0,37,116,9,2404,1192,26087
21,40,-361,101,90,53,7,-24,85,-1,-3,-72,0,37,116,9,2404,1192,26087
21,40,-361,101,90,53,7,-24,85,-1,-3,-72,0,37,116,9,2404,1192,26087
